plot_id,plt_cn,eco
20334,65769915010661,50
20337,64772262010661,50
20337,514080922126144,47
20338,102145468010661,51
20339,449071388489998,48
20339,65997945010661,51
20340,231736632020004,50
20341,102150028010661,50
20345,65857469010661,50
20345,108304226010661,48
20347,514079637126144,51
20348,102148648010661,52
20349,65910602010661,48
20351,514080211126144,50
20352,300163274489998,50
20356,231735800020004,49
20360,514077984126144,50
20360,15739492020004,51
20361,300160306489998,51
20361,449073640489998,51
20362,92322266010661,50
20371,65823027010661,50
20372,92236546010661,50
20380,231736336020004,49
20384,372784505489998,49
20389,98914041010661,50
20395,231735976020004,47
20401,102565237010661,48
20411,102143302010661,52
20415,64923926010661,50
20419,372784280489998,48
20420,514079612126144,50
20421,514079520126144,50
20425,231735624020004,52
20426,65157756010661,52
20426,98982841010661,51
20435,300161564489998,50
20435,68740556010661,50
20436,300160334489998,47
20438,102455138010661,51
20439,300163180489998,51
20439,300162586489998,48
20445,92654260010661,50
20446,102560983010661,50
20450,65024621010661,47
20453,65175499010661,51
20455,231734374020004,51
20456,65685561010661,48
20457,300160632489998,51
20467,92369212010661,50
20468,231736823020004,48
20471,300162014489998,47
20474,92369499010661,50
20476,102145768010661,51
20477,300161538489998,52
20479,92641200010661,50
20483,92641347010661,50
20485,15740651020004,52
20487,372785199489998,50
20492,65857740010661,50
20497,231735422020004,50
20500,221348364010661,51
20504,300163145489998,51
20505,102566113010661,50
20507,66002468010661,50
20514,514079527126144,50
20515,300162660489998,51
20516,449072934489998,50
20516,68886637010661,48
20521,65821447010661,50
20527,65077306010661,50
20535,65246859010661,51
20547,102558256010661,51
20550,242379491010661,50
20552,221344874010661,51
20556,65950650010661,50
20561,65237674010661,51
20569,65315252010661,50
20579,99254870010661,49
20589,449072286489998,50
20592,231733578020004,49
20602,300160987489998,50
20602,65970302010661,50
20603,68861748010661,50
20610,514079705126144,51
20612,102453875010661,50
20633,300162689489998,50
20645,300162837489998,51
20646,92304480010661,50
20653,108302347010661,50
20657,65882512010661,51
20693,65679722010661,51
20695,65965991010661,50
20697,65679800010661,51
20698,372786043489998,50
20703,65349457010661,49
20712,300161295489998,50
20719,108302680010661,51
20725,221344106010661,50
20734,99029387010661,49
20736,372785882489998,51
20745,231734476020004,49
20752,242379260010661,51
20777,372785151489998,49
20782,169105589010661,50
20789,300161583489998,50
20793,68789788010661,48
20799,372786161489998,50
20805,65883494010661,51
20805,65276804010661,49
20814,65883554010661,50
20817,449074084489998,50
20822,68747844010661,48
20843,15739309020004,48
20858,449073404489998,49
20862,102560920010661,50
20887,372785121489998,49
20890,65892668010661,50
20898,99004170010661,51
20903,68886673010661,49
20905,300162120489998,50
20920,372786613489998,51
20925,66011122010661,48
20934,514081167126144,49
20948,231734689020004,50
20957,108303937010661,49
20957,300160183489998,48
21005,242381860010661,48
21043,102559279010661,50
21062,300162069489998,50
21066,372787808489998,50
21067,169106665010661,50
21084,514079615126144,50
21085,242379376010661,50
21096,102453650010661,50
21111,92636810010661,50
21118,514080817126144,50
21129,221349976010661,51
21132,65101536010661,50
21140,92307445010661,48
21144,102157343010661,51
21146,372785306489998,50
21148,65140977010661,50
21149,514080536126144,51
21150,92307636010661,48
21174,65207059010661,49
21184,92300292010661,51
21199,300162592489998,50
21244,231734390020004,49
21365,169106089010661,50
21396,372786754489998,50
21405,372787308489998,49
21436,242382278010661,50
21449,514079658126144,50
21450,171256235020004,50
21466,92268791010661,50
21467,108302011010661,50
21482,102559030010661,49
21510,231735786020004,50
21549,372787204489998,49
21559,372786969489998,50
22150,65692965010661,49
22216,231734728020004,50
22244,372785389489998,49
22304,65693582010661,49
22369,65692318010661,50
22504,231734620020004,49
22589,65320936010661,49
22830,514078633126144,49
22882,300160796489998,49
22993,231734738020004,49
23011,300159799489998,49
23021,102460499010661,49
23079,231735904020004,49
23080,171254410020004,49
23133,65698030010661,49
23210,449072396489998,49
23217,99270397010661,50
23218,231734653020004,50
23227,68820334010661,49
23252,449071935489998,49
23324,514078639126144,49
23354,231736976020004,49
23436,231734383020004,49
23455,102460262010661,50
23723,65912741010661,49
23749,65928859010661,49
23804,231736021020004,49
24006,65346501010661,50
24083,64873164010661,50
24202,221346668010661,50
25113,98963033010661,50
25219,65296876010661,50
25374,300161037489998,50
25457,15740137020004,50
25508,65297054010661,50
25676,449072836489998,50
25726,231735391020004,50
25816,15741167020004,50
25890,372785550489998,50
26202,98978827010661,50
26238,68705583010661,50
26295,66026644010661,49
26374,231735693020004,50
26554,102143947010661,50
26580,98960287010661,50
26772,231734700020004,50
26791,65052098010661,50
26872,65590981010661,50
27042,242382089010661,49
27047,449071277489998,50
27301,300161259489998,50
27451,514078195126144,49
27658,242380247010661,50
27839,68707435010661,50
29131,102557302010661,50
29135,169105559010661,50
29148,68647299010661,50
29190,65136299010661,50
29194,231735172020004,50
29207,102157499010661,50
29216,99259125010661,50
29217,372785838489998,50
29241,221346199010661,50
29297,65738364010661,50
29327,231735134020004,50
29341,65670021010661,50
29395,66043446010661,50
29412,65225421010661,50
29441,102148690010661,50
