plot_id,plt_cn,eco
6456,102107959010661,50
6457,54570244010661,50
6458,55253492010661,50
6459,54946771010661,50
6460,54846086010661,50
6461,54900284010661,50
6462,55356859010661,50
6463,54756902010661,50
6464,55084673010661,50
6465,54846374010661,50
6466,55053408010661,50
6467,55551934010661,50
6468,54861774010661,50
6469,54846971010661,50
6470,54782720010661,56
6471,55553101010661,50
6472,54847185010661,50
6473,54848078010661,50
6474,55320990010661,50
6475,54897480010661,50
6476,55026304010661,50
6477,55554871010661,50
6478,54848543010661,50
6479,60127333010661,50
6480,55490395010661,50
6481,54855733010661,50
6482,55232984010661,50
6483,55614237010661,50
6484,55861920010661,50
6485,54849674010661,50
6486,55354935010661,50
6487,55229422010661,50
6488,54849941010661,50
6489,55511740010661,50
6490,55567829010661,50
6491,54728793010661,50
6492,54850261010661,50
6493,54594291010661,50
6494,54669013010661,50
6495,54704493010661,50
6496,54850829010661,50
6497,54785526010661,50
6498,55426399010661,50
6499,55615151010661,50
6500,54851263010661,50
6501,54877444010661,50
6502,54907360010661,50
6503,55331961010661,50
6504,54880991010661,50
6505,54642217010661,50
6506,54656906010661,50
6507,89868967010661,50
6508,54818346010661,50
6509,54704890010661,50
6510,55107789010661,50
6511,54818803010661,50
6512,54919302010661,57
6513,54819225010661,50
6514,54951467010661,50
6515,55495486010661,50
6516,55173890010661,50
6517,55128320010661,57
6518,54726733010661,57
6519,55034871010661,50
6520,54859462010661,50
6521,55027775010661,50
6522,55333435010661,50
6523,55234349010661,50
6524,54618043010661,50
6525,55035746010661,50
6526,60140714010661,50
6527,55068608010661,50
6528,54954976010661,50
6529,54789778010661,50
6530,55036197010661,50
6531,54781512010661,50
6532,55498442010661,50
6533,55273136010661,50
6534,55417399010661,50
6535,55092958010661,50
6536,55273749010661,50
6537,15721881020004,50
6538,54899006010661,50
6539,55290501010661,50
6540,55297920010661,50
6541,54869872010661,50
6542,55189717010661,50
6543,54976441010661,50
6544,55362523010661,50
6545,54783622010661,50
6546,62190120010661,50
6547,54861219010661,50
6548,55353289010661,50
6549,89732939010661,50
6550,54949596010661,50
6551,54760853010661,50
6552,89589837010661,50
6553,54640250010661,50
6554,107862707010661,50
6555,55600733010661,50
6556,55337034010661,50
6557,54877130010661,50
6558,54727389010661,50
6559,55409178010661,50
6560,55600091010661,50
6561,55665294010661,50
6562,55502136010661,50
6563,54902709010661,50
6564,54626295010661,50
6565,55011028010661,50
6566,55328364010661,50
6567,54678485010661,50
6568,54549151010661,50
6569,54975030010661,50
6570,60126886010661,50
6571,55285686010661,50
6572,54592193010661,50
6573,54593954010661,50
6574,54678687010661,50
6575,54760554010661,50
6576,54548756010661,50
6577,55508041010661,50
6578,89796649010661,50
6579,54679022010661,50
6580,54679547010661,50
6581,55418728010661,50
6582,54786121010661,50
6583,89759606010661,50
6584,55860542010661,50
6585,54680019010661,50
6586,54937515010661,50
6587,54650816010661,50
6588,54680317010661,50
6589,55052330010661,50
6590,54819814010661,50
6591,54870758010661,50
6592,55421205010661,50
6593,54865625010661,50
6594,54651256010661,50
6595,55036863010661,50
6596,54568712010661,50
6597,54651555010661,50
6598,54725132010661,50
6599,55274125010661,50
6600,54651867010661,50
6601,54701851010661,50
6602,55274726010661,50
6603,54793985010661,50
6604,54707056010661,50
6605,54794347010661,50
6606,54782711010661,50
6607,54682162010661,50
6608,54820154010661,50
6609,54794649010661,50
6610,54910303010661,50
6611,54794735010661,50
6612,54548003010661,50
6613,54840460010661,50
6614,100251120010661,50
6615,15722132020004,50
6616,54567575010661,50
6617,54887251010661,50
6618,54795021010661,50
6619,55275323010661,50
6620,54983161010661,50
6621,55315043010661,50
6622,55343778010661,50
6623,54983855010661,50
6624,170071452020004,50
6625,54984367010661,50
6626,300163487489998,50
6627,54843480010661,50
6628,54984746010661,50
6629,54721957010661,50
6630,54985485010661,50
6631,54872565010661,50
6632,54985921010661,50
6633,54567238010661,50
6634,54844728010661,50
6635,54727854010661,50
6636,54986224010661,50
6637,55317082010661,50
6638,55249829010661,50
6639,55214257010661,50
6640,54987029010661,50
6641,54898921010661,50
6642,54745204010661,50
6643,55248617010661,50
6644,60124079010661,50
6645,54845361010661,50
6646,54987673010661,50
6647,55066556010661,50
6648,54618701010661,50
6649,55429344010661,50
6650,54569783010661,50
6651,54847223010661,50
6652,55093599010661,50
6653,54986346010661,50
6654,54733628010661,50
6655,15721947020004,50
6656,55329986010661,50
6657,55399147010661,50
6658,54959465010661,50
6659,54698813010661,50
6660,55142644010661,50
6661,54786543010661,50
6662,107862395010661,50
6663,55103534010661,50
6664,55038672010661,50
6665,55414558010661,50
6666,54549363010661,50
6667,55038956010661,50
6668,55187805010661,50
6669,54701328010661,50
6670,54549612010661,50
6671,54858271010661,50
6672,54622597010661,50
6673,55056101010661,50
6674,54549858010661,50
6675,55139077010661,50
6676,54652069010661,50
6677,54549940010661,50
6678,54899452010661,50
6679,55040840010661,50
6680,54699454010661,50
6681,55041522010661,50
6682,54550249010661,50
6683,55317585010661,50
6684,54751199010661,50
6685,55282462010661,50
6686,55043118010661,50
6687,55328030010661,50
6688,54881727010661,50
6689,54706308010661,50
6690,55050020010661,50
6691,55238451010661,50
6692,54784836010661,50
6693,55332822010661,50
6694,54632245010661,50
6695,54706650010661,50
6696,54632362010661,50
6697,55668735010661,50
6698,55507280010661,50
6699,102107926010661,50
6700,54625038010661,50
6701,54956861010661,50
6702,55307596010661,50
6703,55426800010661,50
6704,89754214010661,50
6705,54712691010661,50
6706,55417055010661,50
6707,54625281010661,50
6708,54853383010661,50
6709,54968390010661,50
6710,54870391010661,50
6711,55672334010661,50
6712,54713268010661,50
6713,55599465010661,50
6714,89785890010661,50
6715,15723085020004,50
6716,54714145010661,50
6717,54633295010661,50
6718,54594560010661,50
6719,54566666010661,50
6720,54714409010661,50
6721,54633516010661,50
6722,54736312010661,50
6723,55321674010661,50
6724,54788050010661,50
6725,55132933010661,50
6726,55334924010661,50
6727,54912240010661,50
6728,54633801010661,50
6729,54759769010661,50
6730,54736990010661,50
6731,55610301010661,50
6732,54716016010661,50
6733,54653708010661,50
6734,55254518010661,50
6735,56067318010661,50
6736,54738084010661,50
6737,54696794010661,50
6738,54868828010661,50
6739,55533164010661,50
6740,54902093010661,50
6741,170072582020004,50
6742,54636092010661,50
6743,170072699020004,50
6744,54903175010661,50
6745,55441010010661,50
6746,54903455010661,50
6747,54568548010661,50
6748,55072141010661,50
6749,55106572010661,50
6750,55073950010661,50
6751,55247500010661,50
6752,168978993010661,50
6753,54747183010661,50
6754,15723219020004,50
6755,54918885010661,50
6756,54651222010661,50
6757,54656610010661,50
6758,54905915010661,50
6759,55286560010661,50
6760,54768059010661,50
6761,54774393010661,50
6762,89820471010661,50
6763,54920605010661,50
6764,54965405010661,50
6765,54651510010661,50
6766,55106760010661,50
6767,54747858010661,50
6768,55107268010661,50
6769,55880373010661,50
6770,102513732010661,50
6771,54570504010661,50
6772,54963448010661,50
6773,54769625010661,50
6774,55185033010661,50
6775,54770037010661,50
6776,55505531010661,50
6777,54570620010661,50
6778,54922651010661,50
6779,55198775010661,50
6780,54860750010661,50
6781,54570678010661,50
6782,170072565020004,50
6783,234192918020004,50
6784,55080605010661,50
6785,54659450010661,50
6786,54772010010661,50
6787,102510138010661,50
6788,300163526489998,50
6789,55070287010661,50
6790,54659768010661,50
6791,55209258010661,50
6792,89832367010661,50
6793,54659975010661,50
6794,54848847010661,50
6795,55303227010661,50
6796,55261521010661,50
6797,54758874010661,50
6798,55160300010661,50
6799,54949085010661,50
6800,55045276010661,50
6801,54660350010661,50
6802,54849388010661,50
6803,55161339010661,50
6804,55441519010661,50
6805,54660524010661,50
6806,55203668010661,50
6807,54739514010661,50
6808,55362132010661,50
6809,54660694010661,50
6810,54951234010661,50
6811,55347180010661,50
6812,54660981010661,50
6813,15723270020004,50
6814,54951853010661,50
6815,54871664010661,50
6816,54888039010661,50
6817,55619298010661,50
6818,54791021010661,50
6819,54550662010661,50
6820,55092462010661,50
6821,60125263010661,50
6822,55489603010661,50
6823,54792160010661,50
6824,55517181010661,50
6825,54877883010661,50
6826,54551117010661,50
6827,54626068010661,50
6828,54792352010661,50
6829,54864079010661,50
6830,54995784010661,50
6831,54792784010661,50
6832,55364970010661,50
6833,55661108010661,50
6834,54739909010661,50
6835,55365150010661,50
6836,54793005010661,50
6837,55273724010661,50
6838,55286507010661,50
6839,55366704010661,50
6840,55451646010661,50
6841,55526227010661,50
6842,55274513010661,50
6843,55513762010661,50
6844,54764301010661,50
6845,55289009010661,50
6846,55368185010661,50
6847,55275287010661,50
6848,54764546010661,50
6849,54764784010661,50
6850,54957420010661,50
6851,54890069010661,50
6852,55276687010661,50
6853,55123989010661,50
6854,54890243010661,50
6855,55416194010661,50
6856,55370000010661,50
6857,55075292010661,50
6858,55277630010661,50
6859,54765607010661,50
6860,55125440010661,50
6861,54890441010661,50
6862,54891041010661,50
6863,54765900010661,50
6864,54891259010661,50
6865,55278884010661,50
6866,54717405010661,50
6867,55279454010661,50
6868,55124575010661,50
6869,54766979010661,50
6870,55125339010661,50
6871,55398828010661,50
6872,55126096010661,50
6873,54598480010661,50
6874,54961352010661,50
6875,55127021010661,50
6876,55111854010661,50
6877,55129865010661,50
6878,54962794010661,50
6879,55128206010661,50
6880,55300069010661,50
6881,60125774010661,50
6882,54963159010661,50
6883,55338345010661,50
6884,54963366010661,50
6885,55433408010661,50
6886,55424313010661,50
6887,60133527010661,50
6888,15723217020004,50
6889,89639481010661,50
6890,15723232020004,50
6891,54570818010661,50
6892,54963723010661,50
6893,55434110010661,50
6894,15723216020004,50
6895,54570952010661,50
6896,54964620010661,50
6897,55435218010661,50
6898,54965060010661,50
6899,55496058010661,50
6900,54571236010661,50
6901,54695847010661,50
6902,55436719010661,50
6903,54965902010661,50
6904,55437872010661,50
6905,55194765010661,50
6906,55451508010661,50
6907,55129385010661,50
6908,54985551010661,50
6909,55130080010661,50
6910,55440069010661,50
6911,54864652010661,50
6912,55196458010661,50
6913,60137575010661,50
6914,55197640010661,50
6915,55338801010661,50
6916,55307434010661,50
6917,55198101010661,50
6918,55407689010661,50
6919,55339922010661,50
6920,55442707010661,50
6921,55200034010661,50
6922,55245547010661,50
6923,62190708010661,50
6924,55202095010661,50
6925,89744801010661,50
6926,55678327010661,50
6927,55298923010661,50
6928,55678976010661,50
6929,55407944010661,50
6930,62192103010661,50
6931,55058826010661,50
6932,54772645010661,50
6933,55203852010661,50
6934,54772878010661,50
6935,55680457010661,50
6936,55366165010661,50
6937,54773522010661,50
6938,55095982010661,50
6939,62195418010661,50
6940,54774188010661,50
6941,55096852010661,50
6942,62196831010661,50
6943,54958014010661,50
6944,55097785010661,50
6945,55682263010661,50
6946,55421634010661,50
6947,55098215010661,50
6948,62198494010661,50
6949,55682881010661,50
6950,55099144010661,50
6952,55684271010661,50
6953,55099576010661,50
6954,54925748010661,50
6955,55369519010661,50
6956,55312117010661,50
6957,62199367010661,50
6958,55312778010661,50
6959,62202093010661,50
6960,55313131010661,50
6961,55686537010661,50
6962,55407756010661,50
6963,55314002010661,50
6964,55620309010661,50
6965,55314503010661,50
6966,54926932010661,50
6967,55621033010661,50
6968,54927166010661,50
6969,54699253010661,50
6970,55315160010661,50
6971,55621454010661,50
6972,54597377010661,50
6973,55621997010661,50
6974,55448546010661,50
6975,55622381010661,50
6976,55169842010661,50
6977,55521680010661,50
6978,55170576010661,50
6979,55623079010661,50
6980,55522401010661,50
6981,55888824010661,50
6982,55623677010661,50
6983,55371455010661,50
6984,55524066010661,50
6985,170072521020004,50
6986,60146598010661,50
6987,55524487010661,50
6988,60147013010661,50
6989,55372338010661,50
6990,60147443010661,50
6991,170072524020004,50
6992,55891958010661,50
6993,55373235010661,50
6994,55418091010661,50
6995,60149228010661,50
6996,55374995010661,50
6997,15722516020004,50
6998,55894125010661,50
6999,60150734010661,50
7000,55894875010661,50
7001,60151074010661,50
7002,89688503010661,50
7003,54696045010661,50
7004,55204181010661,50
7005,55204721010661,50
7006,247006465010661,50
7007,89689621010661,50
7008,170072615020004,50
7009,54987284010661,50
7010,89661234010661,50
7011,55099968010661,50
7012,55687525010661,50
7013,89661496010661,50
7014,55101153010661,50
7015,55446825010661,50
7016,55101934010661,50
7017,54972918010661,50
7018,54996178010661,50
7019,55525076010661,50
7020,54864939010661,50
7021,55284079010661,50
7022,55525602010661,50
7023,54876731010661,50
7024,55010496010661,50
7025,62203162010661,50
7026,62203842010661,50
7027,62204507010661,50
7028,55624522010661,50
7029,55624753010661,50
7030,54595647010661,50
7031,54954357010661,50
7032,54876507010661,50
7033,54703815010661,50
7034,55217214010661,50
7035,54855149010661,50
7036,54697001010661,50
7037,55429987010661,50
7038,54862262010661,50
7039,55200051010661,50
7041,54599659010661,50
7042,54599888010661,50
7043,54600254010661,50
7044,54600320010661,50
7045,55431830010661,50
7046,54713146010661,50
7047,54713645010661,50
7048,54713982010661,50
7049,54961956010661,50
7050,54715322010661,50
7051,54957844010661,50
7052,54717858010661,50
7053,54717979010661,50
7054,55430098010661,50
7055,54974494010661,50
7056,54718408010661,50
7058,54720393010661,50
7059,55200615010661,50
7060,54720753010661,50
7061,54721825010661,50
7062,54881353010661,50
7063,100189111010661,50
7064,54881927010661,50
7065,55435628010661,50
7066,54884213010661,50
7067,54884323010661,50
7068,54957151010661,50
7069,54884685010661,50
7070,54884864010661,50
7071,54885951010661,50
7072,54887414010661,50
7073,54888319010661,50
7074,54888787010661,50
7075,55452907010661,50
7076,54890380010661,50
7077,54891115010661,50
7078,54891516010661,50
7079,54891958010661,50
7080,55011753010661,50
7081,55048190010661,50
7082,55051327010661,50
7083,55250112010661,50
7084,55213485010661,50
7085,89637872010661,50
7086,55205493010661,50
7087,54960356010661,50
7088,54722310010661,50
7089,54600969010661,50
7090,54601182010661,50
7091,55206748010661,50
7092,54601444010661,50
7093,54722525010661,50
7094,54722913010661,50
7095,54998888010661,50
7096,54724893010661,50
7097,54894552010661,50
7098,55425307010661,50
7099,55247105010661,50
7100,55408338010661,50
7101,55233831010661,50
7102,55222571010661,50
7103,55428962010661,50
7104,55417151010661,50
7105,55404053010661,50
7106,55234214010661,50
7107,55627915010661,50
7108,54970891010661,50
7109,55439411010661,50
7110,55434508010661,50
7111,55230987010661,50
7112,55432126010661,50
7113,54987724010661,50
7114,54996840010661,50
7115,54967090010661,50
7116,55427028010661,50
7117,55430748010661,50
7118,55225131010661,50
7119,55013532010661,50
7120,55014381010661,50
7121,55015074010661,50
7122,55015360010661,50
7123,55016001010661,50
7124,55016601010661,50
7125,55017189010661,50
7126,55018026010661,50
7127,55018247010661,50
7128,55019576010661,50
7129,55020213010661,50
7130,55020407010661,50
7131,55021430010661,50
7132,55022001010661,50
7133,55254921010661,50
7134,55255223010661,50
7135,55255537010661,50
7136,55255816010661,50
7137,55256321010661,50
7138,55257015010661,50
7139,55257753010661,50
7140,55258653010661,50
7141,55259439010661,50
7142,55260339010661,50
7143,55260887010661,50
7144,55261484010661,50
7145,55458285010661,50
7146,55458812010661,50
7147,55459796010661,50
7148,55462020010661,50
7149,55462622010661,50
7150,55463852010661,50
7151,55464553010661,50
7152,55464876010661,50
7153,55465580010661,50
7154,55466347010661,50
7155,89808578010661,50
7156,55031366010661,50
7157,54876213010661,50
7158,55733100010661,50
7159,55262104010661,50
7160,55022970010661,50
7161,55024395010661,50
7162,55024882010661,50
7163,55468186010661,50
7164,55262462010661,50
7165,55468689010661,50
7166,55468798010661,50
7167,451158134489998,50
7168,54560348010661,50
7169,54612727010661,50
7170,55296741010661,50
7171,55393133010661,57
7172,54984641010661,56
7173,55649052010661,56
7174,55535358010661,50
7175,55235136010661,50
7176,55171814010661,56
7177,54822075010661,50
7178,55251414010661,50
7179,54744081010661,50
7180,170072179020004,50
7181,55174942010661,56
7182,54953825010661,50
7183,89702787010661,50
7184,54568158010661,50
7185,54611387010661,50
7186,55174680010661,56
7187,54753194010661,50
7188,54620970010661,50
7189,55597721010661,50
7190,55454416010661,50
7191,60201620010661,50
7192,247006661010661,50
7193,102108100010661,50
7194,54545876010661,50
7195,107863037010661,50
7196,54613878010661,50
7197,55360734010661,50
7198,55181781010661,51
7199,54712481010661,50
7200,55024676010661,50
7201,54546911010661,50
7202,62210999010661,50
7203,100212833010661,50
7204,55349027010661,50
7205,54965996010661,50
7206,54929143010661,50
7207,54877101010661,50
7208,55629601010661,50
7209,54975968010661,50
7210,55642731010661,50
7211,55473370010661,56
7212,55599092010661,50
7213,55139849010661,50
7214,60121276010661,50
7215,15723161020004,50
7216,54981325010661,50
7217,54595169010661,50
7218,54655496010661,50
7219,55630357010661,56
7220,54596247010661,50
7221,55027351010661,50
7222,55631316010661,56
7223,55663439010661,50
7224,107861573010661,56
7225,102443390010661,51
7226,60199192010661,50
7227,375684454489998,50
7228,54948877010661,50
7229,54701523010661,50
7230,55594411010661,50
7231,54548425010661,50
7232,55303478010661,50
7233,54947240010661,50
7234,60362846010661,50
7235,54669667010661,50
7236,451158854489998,50
7237,55431925010661,50
7238,60131500010661,50
7239,89671593010661,50
7240,55041888010661,50
7241,55187403010661,50
7242,54543590010661,50
7243,54673708010661,50
7244,55415466010661,50
7245,55148093010661,50
7246,55675333010661,50
7247,55603980010661,50
7248,54749806010661,50
7249,55477676010661,50
7250,54944501010661,50
7251,55420137010661,50
7252,102507651010661,50
7253,54941808010661,51
7254,54748807010661,50
7255,55091008010661,50
7256,55428025010661,50
7257,54593759010661,50
7258,54936435010661,50
7259,54539966010661,50
7260,55418031010661,50
7261,54597799010661,50
7262,54622782010661,50
7263,55277473010661,50
7264,55601879010661,56
7265,170071750020004,50
7266,54942847010661,50
7267,102509289010661,50
7268,89781709010661,50
7269,54862628010661,50
7270,89870148010661,50
7271,62217199010661,50
7272,54758393010661,50
7273,54863891010661,50
7274,55713183010661,50
7275,55461120010661,50
7276,107863439010661,50
7277,60143743010661,50
7278,55253824010661,50
7279,55019143010661,50
7280,54945317010661,50
7281,89816177010661,50
7282,55656512010661,50
7283,54592579010661,50
7284,54755220010661,50
7285,55275839010661,50
7286,55669217010661,50
7287,54698137010661,50
7288,55714794010661,50
7289,102108184010661,50
7290,54708364010661,50
7291,54708217010661,50
7292,54927814010661,50
7293,54710775010661,50
7294,247007059010661,50
7295,54941902010661,50
7296,55257012010661,50
7297,55375328010661,50
7298,54593675010661,50
7299,54763572010661,50
7300,375683629489998,50
7301,55087316010661,50
7302,107863166010661,50
7303,55273120010661,50
7304,55478319010661,50
7305,55038583010661,50
7306,54833044010661,50
7307,55652970010661,50
7308,107862728010661,50
7309,54880698010661,50
7310,54701596010661,50
7311,55081568010661,50
7312,55090317010661,50
7313,55025426010661,50
7314,55419483010661,50
7315,54835857010661,50
7316,55422861010661,50
7317,54827913010661,50
7318,54675920010661,50
7319,54675324010661,50
7320,102108232010661,50
7321,55237674010661,50
7322,89817762010661,50
7323,221274695010661,50
